el_mazito,"RT @Rivaito_: ¡Ya podéis marcar el 21 y 22 de Diciembre en vuestro calendario!

La #JumpFesta se realizará esos dos días y se presentará un…",2019-11-17 16:03:50,0,8,"Tlaxcala, México"
el_mazito,"RT @ManuchArt00: De vuelta con el #DBSuperPosterProject, esta vez con Goku Super Saiyan con su traje de yardrat
#dragonball #DragonBallZKak…",2019-11-17 16:02:05,0,17,"Tlaxcala, México"
el_mazito,"RT @DragonBallINFO2: 🚨 ¿Ya vieron la versión en exclusiva de #DBZKakarot en la que Goku se transforma en SSJ3?
👉 Si aún no, visiten el sigu…",2019-11-17 16:01:52,0,20,"Tlaxcala, México"
RPajare,"RT @CarrefourTec: ¿Con qué adversario tienes más ganas de enfrentarte en #DragonBallZKakarot?

   🔁 #Raditz
   ❤ #Nappa

Si todavía no lo h…",2019-11-17 15:58:19,0,386,
DarkraiYt,"RT @CarrefourTec: ¿Con qué adversario tienes más ganas de enfrentarte en #DragonBallZKakarot?

   🔁 #Raditz
   ❤ #Nappa

Si todavía no lo h…",2019-11-17 15:44:50,0,386,"Lisboa, Portugal"
ManuelRuizR88,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 15:30:46,0,811,España
Shadow_Nelo,RT @ShenronZ_: ¿Cómo es de fiel #DragonBallZKakarot al anime original? En este vídeo os enseño una de las escenas más espectaculares e impo…,2019-11-17 15:27:25,0,29,
David06081781,RT @ShenronZ_: ¿Cómo es de fiel #DragonBallZKakarot al anime original? En este vídeo os enseño una de las escenas más espectaculares e impo…,2019-11-17 15:19:00,0,29,Gotham
bdzes,RT @ShenronZ_: ¿Cómo es de fiel #DragonBallZKakarot al anime original? En este vídeo os enseño una de las escenas más espectaculares e impo…,2019-11-17 15:15:40,0,29,Universo 7
Albertside_HrdZ,RT @ShenronZ_: ¿Cómo es de fiel #DragonBallZKakarot al anime original? En este vídeo os enseño una de las escenas más espectaculares e impo…,2019-11-17 15:04:23,0,29,Hyrule
Red_Ribbon_DBZ,RT @ShenronZ_: ¿Cómo es de fiel #DragonBallZKakarot al anime original? En este vídeo os enseño una de las escenas más espectaculares e impo…,2019-11-17 14:48:02,0,29,Namek
Adriastur16,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 14:40:14,0,811,
Alberto8912,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 14:38:13,0,811,España
AdgeAsta,"RT @zam_kintoun: Le seul et l'unique ! Vegetto !!
Quel flow

#DragonBallZKakarot https://t.co/8Mi3efv7g5",2019-11-17 14:32:43,0,103,PATTAYA
CristoJesusGF,#DragonBall #DragonBallZ #DragonBallSuper #DragonballLegends #dragonballfighterz #dragonballsupermanga… https://t.co/sPw6DaDbAy,2019-11-17 14:26:02,9,1,
VAZLLE,RT @ShenronZ_: ¿Cómo es de fiel #DragonBallZKakarot al anime original? En este vídeo os enseño una de las escenas más espectaculares e impo…,2019-11-17 14:19:50,0,29,LV
usuariojorge46,"RT @CarrefourTec: ¿Con qué adversario tienes más ganas de enfrentarte en #DragonBallZKakarot?

   🔁 #Raditz
   ❤ #Nappa

Si todavía no lo h…",2019-11-17 14:18:16,0,386,españa
SrZ_58,RT @ShenronZ_: ¿Cómo es de fiel #DragonBallZKakarot al anime original? En este vídeo os enseño una de las escenas más espectaculares e impo…,2019-11-17 14:16:46,0,29,España
QUIM381,"RT @CarrefourTec: ¿Con qué adversario tienes más ganas de enfrentarte en #DragonBallZKakarot?

   🔁 #Raditz
   ❤ #Nappa

Si todavía no lo h…",2019-11-17 14:12:21,0,386,Moderdonia
SR_COPPERFIELD,"RT @CarrefourTec: ¿Con qué adversario tienes más ganas de enfrentarte en #DragonBallZKakarot?

   🔁 #Raditz
   ❤ #Nappa

Si todavía no lo h…",2019-11-17 14:04:11,0,386,
ESpann90s,"#DragonBall #dragonballzkakarot
#majinbuu #anime #fanart https://t.co/wjqVBv4B3t",2019-11-17 14:01:20,0,0,"Brooklyn, NY"
TheNERX,RT @ShenronZ_: ¿Cómo es de fiel #DragonBallZKakarot al anime original? En este vídeo os enseño una de las escenas más espectaculares e impo…,2019-11-17 13:59:36,0,29,
MartinGonzalo07,RT @ShenronZ_: ¿Cómo es de fiel #DragonBallZKakarot al anime original? En este vídeo os enseño una de las escenas más espectaculares e impo…,2019-11-17 13:57:28,0,29,Almeria
Bustamanteo96,RT @ShenronZ_: ¿Cómo es de fiel #DragonBallZKakarot al anime original? En este vídeo os enseño una de las escenas más espectaculares e impo…,2019-11-17 13:51:19,0,29,"Almansa, España"
shanesama84,RT @ShenronZ_: ¿Cómo es de fiel #DragonBallZKakarot al anime original? En este vídeo os enseño una de las escenas más espectaculares e impo…,2019-11-17 13:43:55,0,29,
FerPineda89,RT @ShenronZ_: ¿Cómo es de fiel #DragonBallZKakarot al anime original? En este vídeo os enseño una de las escenas más espectaculares e impo…,2019-11-17 13:43:37,0,29,Cádiz
VivaErManga,RT @ShenronZ_: ¿Cómo es de fiel #DragonBallZKakarot al anime original? En este vídeo os enseño una de las escenas más espectaculares e impo…,2019-11-17 13:43:33,0,29,"Sevilla, España"
ShenronZ_,¿Cómo es de fiel #DragonBallZKakarot al anime original? En este vídeo os enseño una de las escenas más espectacular… https://t.co/iAf0RMuc4E,2019-11-17 13:43:14,104,29,España
Philp333888,"RT @CarrefourTec: ¿Con qué adversario tienes más ganas de enfrentarte en #DragonBallZKakarot?

   🔁 #Raditz
   ❤ #Nappa

Si todavía no lo h…",2019-11-17 13:38:33,0,386,
RaulPolo1997,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 13:30:52,0,811,"Zaragoza, España"
HRagek,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 13:15:45,0,811,"Extremadura, España"
alejauzti,"RT @CarrefourTec: ¿Con qué adversario tienes más ganas de enfrentarte en #DragonBallZKakarot?

   🔁 #Raditz
   ❤ #Nappa

Si todavía no lo h…",2019-11-17 13:05:19,0,386,
pcpaz2001,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 12:42:36,0,811,"Sevilla, España"
MarcoVendrell,"RT @CarrefourTec: ¿Con qué adversario tienes más ganas de enfrentarte en #DragonBallZKakarot?

   🔁 #Raditz
   ❤ #Nappa

Si todavía no lo h…",2019-11-17 12:40:57,0,386,"Sueca, España"
JH_aitor,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 12:21:11,0,811,"Madrid, Comunidad de Madrid"
KerrigamRgp,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 12:20:10,0,811,Sevilla
RECALL_18,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 12:09:58,0,811,España
Maty_arg,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 12:03:14,0,811,"Viladecans, Barcelona"
cintu91de,"RT @CarrefourTec: ¿Con qué adversario tienes más ganas de enfrentarte en #DragonBallZKakarot?

   🔁 #Raditz
   ❤ #Nappa

Si todavía no lo h…",2019-11-17 12:02:55,0,386,
GuilleLoSan07,"RT @CarrefourTec: ¿Con qué adversario tienes más ganas de enfrentarte en #DragonBallZKakarot?

   🔁 #Raditz
   ❤ #Nappa

Si todavía no lo h…",2019-11-17 12:01:49,0,386,
Ricardo22464043,"RT @CarrefourTec: ¿Con qué adversario tienes más ganas de enfrentarte en #DragonBallZKakarot?

   🔁 #Raditz
   ❤ #Nappa

Si todavía no lo h…",2019-11-17 11:59:37,0,386,
leonardoalan5,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 11:57:35,0,811,
Maka_Artist,"RT @CarrefourTec: ¿Con qué adversario tienes más ganas de enfrentarte en #DragonBallZKakarot?

   🔁 #Raditz
   ❤ #Nappa

Si todavía no lo h…",2019-11-17 11:39:54,0,386,illa/tua
Trane_25,"RT @CarrefourTec: ¿Cuántas ganas hay de que llegue #DragonBallZKakarot?
💥 https://t.co/pGMmcQamVS https://t.co/rZPC9bNVdS",2019-11-17 11:31:53,0,5,"Jerez de la Frontera, España"
jdoutres,"RT @CarrefourTec: ¿Con qué adversario tienes más ganas de enfrentarte en #DragonBallZKakarot?

   🔁 #Raditz
   ❤ #Nappa

Si todavía no lo h…",2019-11-17 11:30:36,0,386,
Cefe_Unbroken,"RT @CarrefourTec: ¿Con qué adversario tienes más ganas de enfrentarte en #DragonBallZKakarot?

   🔁 #Raditz
   ❤ #Nappa

Si todavía no lo h…",2019-11-17 11:30:14,0,386,"Cartagena, España"
Tacoogamer21,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 11:29:31,0,811,en tu corason bb
Cefe_Unbroken,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 11:29:30,0,811,"Cartagena, España"
Farfante2,"RT @CarrefourTec: ¿Con qué adversario tienes más ganas de enfrentarte en #DragonBallZKakarot?

   🔁 #Raditz
   ❤ #Nappa

Si todavía no lo h…",2019-11-17 11:24:40,0,386,"Jerez de la Frontera, España"
Pendergast76,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 11:20:07,0,811,"Badia del Vallès, España"
usuariojorge46,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 11:17:51,0,811,españa
PEKECOMBAT,"https://t.co/kqeJEAUcFq 
Se avecinan meses de mucho #DragonBallZ en el canal. Series de los modo campaña, vídeos in… https://t.co/mErxIgs2Gr",2019-11-17 11:12:36,0,0,Junto a la hoguera
juankaPS91,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 10:46:18,0,811,
FranMUERTE27,"RT @CarrefourTec: ¿Con qué adversario tienes más ganas de enfrentarte en #DragonBallZKakarot?

   🔁 #Raditz
   ❤ #Nappa

Si todavía no lo h…",2019-11-17 10:45:26,0,386,
davidmuyilicit1,"RT @CarrefourTec: ¿Con qué adversario tienes más ganas de enfrentarte en #DragonBallZKakarot?

   🔁 #Raditz
   ❤ #Nappa

Si todavía no lo h…",2019-11-17 10:45:25,0,386,
Ricardo22464043,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 10:43:16,0,811,
baliii_20,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 10:42:56,0,811,Palma de Mallorca
bladejavichu,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 10:31:07,0,811,santander
LaGuaridaDeSumi,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 10:21:49,0,811,"Bilbao, España"
TheLoneAshenOne,"RT @CarrefourTec: ¿Con qué adversario tienes más ganas de enfrentarte en #DragonBallZKakarot?

   🔁 #Raditz
   ❤ #Nappa

Si todavía no lo h…",2019-11-17 10:12:51,0,386,
AgustinPulpillo,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 10:07:59,0,811,"Rus, España"
BorjaRiki90,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 10:07:01,0,811,"Los Palacios y Villafranca, Es"
javiest88,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 09:58:36,0,811,"Logroño, La Rioja"
ivanhonrado,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 09:41:42,0,811,"Guadalajara, España"
SandraGarciaRu5,"RT @CarrefourTec: ¿Con qué adversario tienes más ganas de enfrentarte en #DragonBallZKakarot?

   🔁 #Raditz
   ❤ #Nappa

Si todavía no lo h…",2019-11-17 09:41:14,0,386,"Zaragoza, España"
FuentesKimi,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 09:29:11,0,811,
estebanezivan,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 09:15:27,0,811,"Sant Andreu de la Barca, Españ"
JuanZomber7,"RT @CarrefourTec: ¿Cuántas ganas hay de que llegue #DragonBallZKakarot?
💥 https://t.co/pGMmcQamVS https://t.co/rZPC9bNVdS",2019-11-17 09:14:38,0,5,Malaga (ciudad zomber)
CarrefourTec,"¿Cuántas ganas hay de que llegue #DragonBallZKakarot?
💥 https://t.co/pGMmcQamVS https://t.co/rZPC9bNVdS",2019-11-17 09:05:04,25,5,España
gpapiol22,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 09:02:58,0,811,
JesusGP1608,"RT @CarrefourTec: ¿Con qué adversario tienes más ganas de enfrentarte en #DragonBallZKakarot?

   🔁 #Raditz
   ❤ #Nappa

Si todavía no lo h…",2019-11-17 08:57:49,0,386,En tu casa!
bokeronchelu7,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 08:56:49,0,811,malaga city
Nufege1,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 08:45:04,0,811,"Andalucía, España"
SergioS59394045,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 08:42:14,0,811,
Cesarmarti44,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 08:39:16,0,811,
AlejandroPG0,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 08:38:56,0,811,
teteysandra,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 08:35:41,0,811,
lega_miguel,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 08:20:33,0,811,Comunidad de Madrid 
chrisferre10,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 07:53:56,0,811,Romai
kshitizarora322,"RT @hera106: Desde San Miguel de Allende 🥺 #SoyInocente
#Goku #DragonBallSuper #DragonBallZKakarot #DragonBallZ #DragonballLegends #DragonB…",2019-11-17 07:19:18,0,1,"नई दिल्ली, भारत"
AdryEsquivias19,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 07:03:59,0,811,madrid
joel06pl1,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 06:46:42,0,811,
hera106,"Desde San Miguel de Allende 🥺 #SoyInocente
#Goku #DragonBallSuper #DragonBallZKakarot #DragonBallZ… https://t.co/GfRm1XKft0",2019-11-17 06:29:51,2,1,San Miguel de Allende
King7man10,"صباح الخير 

بقى شهرين بالضبط على لعبة #DragonBallzKakarot https://t.co/fygQileLFd",2019-11-17 06:10:06,2,0,مملكة المحرق
The_Gogglehead,RT @KingKwantsu: When full blooded Saiyans see hybrid Saiyans. #DragonBallZ #DragonBallSuper #DragonBallZKakarot https://t.co/4Ee5z2AzFn,2019-11-17 04:30:37,0,4,Home is where the heart is.
josemipozoSFC,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 03:23:42,0,811,"Sevilla, Andalucía"
KxngSpade,RT @KingKwantsu: When full blooded Saiyans see hybrid Saiyans. #DragonBallZ #DragonBallSuper #DragonBallZKakarot https://t.co/4Ee5z2AzFn,2019-11-17 02:39:39,0,4,The Nation of Violence
kshitizarora322,RT @KingKwantsu: When full blooded Saiyans see hybrid Saiyans. #DragonBallZ #DragonBallSuper #DragonBallZKakarot https://t.co/4Ee5z2AzFn,2019-11-17 02:19:38,0,4,"नई दिल्ली, भारत"
florespato2,"RT @CarrefourTec: ¿Con qué adversario tienes más ganas de enfrentarte en #DragonBallZKakarot?

   🔁 #Raditz
   ❤ #Nappa

Si todavía no lo h…",2019-11-17 02:18:54,0,386,ubrique
KingKwantsu,When full blooded Saiyans see hybrid Saiyans. #DragonBallZ #DragonBallSuper #DragonBallZKakarot https://t.co/4Ee5z2AzFn,2019-11-17 01:57:45,7,4,Dominican Republic
Bravete26,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 01:31:00,0,811,
HECTOR4X,"RT @TablosAF: #SonGokuSS4 finalizado. Subiré un video del dibujo terminado en un par de días. Espero que te guste @Gabriel33095309
 
#Drago…",2019-11-17 01:00:37,0,4,
CjVkook,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 00:46:23,0,811,
JrDarkPrO,"RT @CarrefourTec: ¿Con qué adversario tienes más ganas de enfrentarte en #DragonBallZKakarot?

   🔁 #Raditz
   ❤ #Nappa

Si todavía no lo h…",2019-11-17 00:39:59,0,386,Hyrule
javivillar95,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 00:31:04,0,811,
LaPrincesaDigi1,@danironem Me falta el #DragonBallZKakarot!!!!!!!! https://t.co/lOuCY5IWGJ,2019-11-17 00:28:21,0,0,"Madrid, Comunidad de Madrid"
GameCarnage,"RT @CarlotusKong: Bon Día!!! :) hoy #a16 de #DragonBallZ  Feliz Sábado!!! 
.
.
#dragonball #DragonBallZKakarot #dailydraw @ConoceArtistas @…",2019-11-17 00:20:45,0,9,
5Pabblo5,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-17 00:16:13,0,811,
NaPalmOriGinal,"RT @CarrefourTec: ¿Con qué adversario tienes más ganas de enfrentarte en #DragonBallZKakarot?

   🔁 #Raditz
   ❤ #Nappa

Si todavía no lo h…",2019-11-17 00:05:36,0,386,Ciudad Real
AlejandroMedar8,"RT @CarrefourTec: ¿Con qué adversario tienes más ganas de enfrentarte en #DragonBallZKakarot?

   🔁 #Raditz
   ❤ #Nappa

Si todavía no lo h…",2019-11-16 23:49:56,0,386,
VGamingFootball,"Am I ready for Dragon Ball Z Kakarot when it comes out on Friday, January 17th, 2020?
#DB
#DBZ
#DBZKakarot… https://t.co/5uLSwgq9dC",2019-11-16 23:48:16,0,0,United States
AntoniOT_26,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-16 23:40:31,0,811,"Córdoba, España"
2_DaNi_8,"RT @CarrefourTec: ¿Con qué adversario tienes más ganas de enfrentarte en #DragonBallZKakarot?

   🔁 #Raditz
   ❤ #Nappa

Si todavía no lo h…",2019-11-16 23:37:31,0,386,"Málaga, España"
PanteraZ_YT,Veo gente que ya está subiendo a #YouTube o a #Twitch el final de #PokemonEspadaEscudo. Qué ansias de verdad. Yo cu… https://t.co/MzJxd7SIa3,2019-11-16 22:55:47,0,0,Namek
PepeluxBetis,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-16 22:37:40,0,811,"Sevilla, España"
PEKECOMBAT,"Estoy pensando en sacar en 1 solo vídeo todo lo que sabemos sobre #DragonBallZKakarot 
De esta forma, podremos tene… https://t.co/viAzLWZR9o",2019-11-16 22:20:43,1,0,Junto a la hoguera
Cesarmarti44,"RT @CarrefourTec: ¿Con qué adversario tienes más ganas de enfrentarte en #DragonBallZKakarot?

   🔁 #Raditz
   ❤ #Nappa

Si todavía no lo h…",2019-11-16 22:10:52,0,386,
miguelrico2012,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-16 22:06:40,0,811,"Vila-real, España"
isakzarco,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-16 22:03:28,0,811,
Novonando82,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-16 21:43:10,0,811,"Novelda, España"
Super_Fufuki,@Helpsus @RR_Snake_ @ShenronZ_ @SelectaVision @VivaErManga @kurogami_team @HazloBienRichar @NewDragon_Ball… https://t.co/NNyr9kszNK,2019-11-16 21:41:13,9,0,"Barcelona, Cataluña"
aitorgcm,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-16 21:39:13,0,811,"Barcelona, España"
Taichinose_,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-16 21:34:29,0,811,"Morioh, Ciudad S, Prefectura M"
Cofrade30,"RT @CarrefourTec: ¿Con qué adversario tienes más ganas de enfrentarte en #DragonBallZKakarot?

   🔁 #Raditz
   ❤ #Nappa

Si todavía no lo h…",2019-11-16 21:22:38,0,386,
Snira08,"RT @CarrefourTec: ¿Con qué adversario tienes más ganas de enfrentarte en #DragonBallZKakarot?

   🔁 #Raditz
   ❤ #Nappa

Si todavía no lo h…",2019-11-16 21:15:19,0,386,"Salamanca, España"
javoisco27,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-16 21:13:10,0,811,"Ávila, España"
AnxoDoceCubeiro,"RT @CarrefourTec: ¿Con qué adversario tienes más ganas de enfrentarte en #DragonBallZKakarot?

   🔁 #Raditz
   ❤ #Nappa

Si todavía no lo h…",2019-11-16 21:02:44,0,386,"La Coruña, Galicia"
Dairan_G6,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-16 21:00:57,0,811,
lluiscastaner,"RT @CarrefourTec: ¿Con qué adversario tienes más ganas de enfrentarte en #DragonBallZKakarot?

   🔁 #Raditz
   ❤ #Nappa

Si todavía no lo h…",2019-11-16 20:48:03,0,386,"Girona , Catalunya "
FRAJAMI1,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-16 20:34:42,0,811,
xicodiabliyo,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-16 20:34:37,0,811,"Santisteban del Puerto, España"
ic0nl2l,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-16 20:27:54,0,811,
J0HNyRISu,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-16 20:21:13,0,811,Skyrim
dafroyale,"RT @CarrefourTec: ¿Con qué adversario tienes más ganas de enfrentarte en #DragonBallZKakarot?

   🔁 #Raditz
   ❤ #Nappa

Si todavía no lo h…",2019-11-16 20:12:14,0,386,"Granada, España"
Iusnaturalist1,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-16 20:11:24,0,811,"Seville, Spain"
WeinRamouni,"RT @CarrefourTec: ¿Con qué adversario tienes más ganas de enfrentarte en #DragonBallZKakarot?

   🔁 #Raditz
   ❤ #Nappa

Si todavía no lo h…",2019-11-16 20:00:44,0,386,"Málaga, España"
carlos6reis11,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-16 19:56:55,0,811,"Galicia, España"
Juanfry04,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-16 19:19:51,0,811,
freire_joseabel,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-16 19:04:44,0,811,En todos lados. Omnipresente
ernesct88,"RT @CarrefourTec: ¿Con qué adversario tienes más ganas de enfrentarte en #DragonBallZKakarot?

   🔁 #Raditz
   ❤ #Nappa

Si todavía no lo h…",2019-11-16 18:52:22,0,386,
KashoutDavo,Future Team Still In Does Work?! Dragon Ball Legends PvP Match!! https://t.co/VX4Na5oNfz via @YouTube #DragonBall… https://t.co/YDWh5z2lIO,2019-11-16 18:49:43,0,0,
sergiomoskito,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-16 18:27:04,0,811,
Dani_Glez_11,"RT @CarrefourTec: Mientras esperamos que llegue #DragonBallZKakarot, queremos saber vuestros personajes favortios de #DragonBall 💥

   🔁 #T…",2019-11-16 18:12:27,0,811,Cabezon de Pisuerga
